time, pascal, temperature
     311123105,-112.051, 18.2951
     311133105,-117.311, 18.2951
     311143105,-112.051, 18.2951
     311153105,-112.051, 18.2951
     311163248,-112.051, 18.2951
     311173176,-112.051, 18.2951
     311183106,-112.051, 18.2951
     311193105,-117.311, 18.2951
     311203105,-112.051, 18.2951
     311213105,-112.051, 18.2951
     311223105,-117.311, 18.2951
     311233105,-112.051, 18.2951
     311243105,-117.311, 18.2951
     311253105,-112.051, 18.2951
     311263105,-117.311, 18.2951
     311273105,-117.311, 18.2951
     311283105,-117.311, 18.2951
     311293105,-117.311, 18.2951
     311303105,-117.311, 18.2951
     311313105,-112.051, 18.2951
     311323236,-112.051, 18.2951
     311333183,-117.311, 18.2951
     311343106,-112.051, 18.2951
     311353105,-112.051, 18.2951
     311363105,-112.051, 18.2951
     311373105,-112.051, 18.2951
     311383105,-112.051, 18.2951
     311393105,-112.051, 18.2951
     311403105,-112.051, 18.2951
     311413105,-117.311, 18.2951
     311423105,-112.051, 18.2951
     311433105,-112.051, 18.2951
     311443105,-117.311, 18.2951
     311453105,-117.311, 18.2951
     311463105,-112.051, 18.2951
     311473105,-112.051, 18.2951
     311483225,-117.311, 18.2951
     311493170,-112.051, 18.2951
     311503106,-117.311, 18.2951
     311513105,-112.051, 18.2951
     311523105,-117.311, 18.2951
     311533105,-112.051, 18.2951
     311543105,-112.051, 18.2951
     311553105,-117.311, 18.2951
     311563105,-117.311, 18.2951
     311573105,-112.051, 18.2951
     311583105,-112.051, 18.2951
     311593105,-112.051, 18.2951
     311603105,-112.051, 18.2951
     311613105, -106.79, 18.2951
     311623105, -106.79, 18.2951
     311633105, -106.79, 18.2951
     311643241,-112.051, 18.2951
     311653172,-112.051, 18.2951
     311663106, -106.79, 18.2951
     311673105, -106.79, 18.2951
     311683105,-112.051, 18.2951
     311693105,-112.051, 18.2951
     311703105,-112.051, 18.2951
     311713105,-112.051, 18.2951
     311723105,-117.311, 18.2951
     311733105,-117.311, 18.2951
     311743105,-112.051, 18.2951
     311753105,-112.051, 18.2951
     311763105,-112.051, 18.2951
     311773105,-112.051, 18.2951
     311783105,-117.311, 18.2951
     311793105,-112.051, 18.2951
     311803230,-112.051, 18.2951
     311813168,-117.311, 18.2951
     311823106,-112.051, 18.2951
     311833105,-117.311, 18.2951
     311843105,-112.051, 18.2951
     311853105,-112.051, 18.2951
     311863105,-112.051, 18.2951
     311873105,-117.311, 18.2951
     311883105,-112.051, 18.2951
     311893105,-117.311, 18.2951
     311903105,-117.311, 18.2951
     311913105,-112.051, 18.2951
     311923105,-112.051, 18.2951
     311933105,-117.311, 18.2951
     311943105,-112.051, 18.2951
     311953105,-112.051, 18.2951
     311963238,-112.051, 18.2951
     311973173,-112.051, 18.2951
     311983106,-117.311, 18.2951
     311993105,-112.051, 18.2951
     312003105,-112.051, 18.2951
     312013105, -106.79, 18.2951
     312023105, -106.79, 18.2951
     312033105, -106.79, 18.2951
     312043175, -106.79, 18.2951
     312053216, -106.79, 18.2951
     312063241, -106.79, 18.2951
     312073264,-112.051, 18.2951
     312083248, -106.79, 18.2951
     312093214,-112.051, 18.2951
     312103106, -106.79, 18.2951
     312113105,-112.051, 18.2951
     312123234,-112.051, 18.2951
     312133169, -106.79, 18.2951
     312143106,-112.051, 18.2951
     312153105,-112.051, 18.2951
     312163105, -106.79, 18.2951
     312173105,-112.051, 18.2951
     312183105,-112.051, 18.2951
     312193105,-112.051, 18.2951
     312203105,-112.051, 18.2951
     312213105, -106.79, 18.2951
     312223105,-112.051, 18.2951
     312233105,-112.051, 18.2951
     312243105, -106.79, 18.2951
     312253105, -106.79, 18.2951
     312263105, -106.79, 18.2951
     312273105, -106.79, 18.2951
     312283247, -106.79, 18.2951
     312293177, -106.79, 18.2951
     312303106,-112.051, 18.2951
     312313105, -106.79, 18.2951
     312323105,-117.311, 18.2951
     312333105,-112.051, 18.2951
     312343105,-112.051, 18.2951
     312353105,-112.051, 18.2951
     312363105,-117.311, 18.2951
     312373105,-112.051, 18.2951
     312383105,-112.051, 18.2951
     312393105,-112.051, 18.2951
     312403105,-117.311, 18.2951
     312413105,-117.311, 18.2951
     312423105,-117.311, 18.2951
     312433105,-112.051, 18.2951
     312443235,-112.051, 18.2951
     312453169,-117.311, 18.2951
     312463106,-112.051, 18.2951
     312473105,-112.051, 18.2951
     312483105,-112.051, 18.2951
     312493105,-112.051, 18.2951
     312503105,-112.051, 18.2951
     312513105,-117.311, 18.2951
     312523105,-117.311, 18.2951
     312533105,-112.051, 18.2951
     312543105,-112.051, 18.2951
     312553105,-112.051, 18.2951
     312563105,-117.311, 18.2951
     312573105,-117.311, 18.2951
     312583105,-117.311, 18.2951
     312593105,-112.051, 18.2951
     312603237,-117.311, 18.2951
     312613170,-112.051, 18.2951
     312623106,-117.311, 18.2951
     312633105, -106.79, 18.2951
     312643105, -106.79, 18.2951
     312653105,-117.311, 18.2951
     312663105,-112.051, 18.2951
     312673105,-112.051, 18.2951
     312683105,-112.051, 18.2951
     312693105, -106.79, 18.2951
     312703105,-112.051, 18.2951
     312713105, -106.79, 18.2951
     312723105, -106.79, 18.2951
     312733105,-112.051, 18.2951
     312743105,-112.051, 18.2951
     312753105,-112.051, 18.2951
     312763226,-112.051, 18.2951
     312773176,-112.051, 18.2951
     312783106,-117.311, 18.2951
     312793105,-117.311, 18.2951
     312803105,-112.051, 18.2951
     312813105,-117.311, 18.2951
     312823105,-117.311, 18.2951
     312833105,-117.311, 18.2951
     312843105, -106.79, 18.2951
     312853105, -106.79, 18.2951
     312863105,-112.051, 18.2951
     312873105, -106.79, 18.2951
     312883105, -106.79, 18.2951
     312893105,-112.051, 18.2951
     312903105, -106.79, 18.2951
     312913105, -106.79, 18.2951
     312923217, -106.79, 18.2951
     312933179, -106.79, 18.2951
     312943106,-117.311, 18.2951
     312953105,-112.051, 18.2951
     312963105,-112.051, 18.2951
     312973105,-112.051, 18.2951
     312983105,-112.051, 18.2951
     312993105,-112.051, 18.2951
     313003105,-117.311, 18.2951
     313013105,-112.051, 18.2951
     313023105,-112.051, 18.2951
     313033105,-112.051, 18.2951
     313043106,-117.311, 18.2951
     313053245,-112.051, 18.2951
     313063250,-117.311, 18.2951
     313073271,-112.051, 18.2951
     313083218,-112.051, 18.2951
     313093264,-112.051, 18.2951
     313103238,-117.311, 18.2951
     313113122,-112.051, 18.2951
     313123107,-112.051, 18.2951
     313133105,-117.311, 18.2951
     313143105,-112.051, 18.2951
     313153105,-112.051, 18.2951
     313163105,-112.051, 18.2951
     313173105,-117.311, 18.2951
     313183105,-112.051, 18.2951
     313193105,-112.051, 18.2951
     313203105,-112.051, 18.2951
     313213105,-112.051, 18.2951
     313223105,-117.311, 18.2951
     313233105,-117.311, 18.2951
     313243290,-112.051, 18.2951
     313253180,-112.051, 18.2951
     313263106, -106.79, 18.2951
     313273105, -106.79, 18.2951
     313283105,-112.051, 18.2951
     313293105, -106.79, 18.2951
     313303105,-112.051, 18.2951
     313313105, -106.79, 18.2951
     313323105,-112.051, 18.2951
     313333105,-112.051, 18.2951
     313343105,-112.051, 18.2951
     313353105,-112.051, 18.2951
     313363105,-112.051, 18.2951
     313373105,-112.051, 18.2951
     313383105,-117.311, 18.2951
     313393105,-117.311, 18.2951
     313403223,-112.051, 18.2951
     313413176,-112.051, 18.2951
     313423106,-112.051, 18.2951
     313433105,-112.051, 18.2951
     313443105,-117.311, 18.2951
     313453105,-112.051, 18.2951
     313463105,-117.311, 18.2951
     313473105,-112.051, 18.2951
     313483105,-117.311, 18.2951
     313493105,-117.311, 18.2951
     313503105,-112.051, 18.2951
     313513105,-117.311, 18.2951
     313523105,-112.051, 18.2951
     313533105,-117.311, 18.2951
     313543105,-117.311, 18.2951
     313553105,-117.311, 18.2951
     313563223, -106.79, 18.2951
     313573177,-112.051, 18.2951
     313583106, -106.79, 18.2951
     313593105,-112.051, 18.2951
     313603105, -106.79, 18.2951
     313613105, -106.79, 18.2951
     313623105, -106.79, 18.2951
     313633105,-112.051, 18.2951
     313643105,-112.051, 18.2951
     313653105,-112.051, 18.2951
     313663105,-112.051, 18.2951
     313673105, -106.79, 18.2951
     313683105, -106.79, 18.2951
     313693105, -106.79, 18.2951
     313703105,-112.051, 18.2951
     313713105, -106.79, 18.2951
     313723226,-112.051, 18.2951
     313733173,-112.051, 18.2951
     313743106,-112.051, 18.2951
     313753105,-112.051, 18.2951
     313763105,-112.051, 18.2951
     313773105,-117.311, 18.2951
     313783105,-117.311, 18.2951
     313793105,-117.311, 18.2951
     313803105,-112.051, 18.2951
     313813105,-112.051, 18.2951
     313823105,-117.311, 18.2951
     313833105,-112.051, 18.2951
     313843105,-117.311, 18.2951
     313853105,-117.311, 18.2951
     313863105,-117.311, 18.2951
     313873105,-112.051, 18.2951
     313883213,-112.051, 18.2951
     313893177,-112.051, 18.2951
     313903106,-112.051, 18.2951
     313913105, -106.79, 18.2951
     313923105, -106.79, 18.2951
     313933105, -106.79, 18.2951
     313943105,-112.051, 18.2951
     313953105,-112.051, 18.2951
     313963105,-112.051, 18.2951
     313973105,-117.311, 18.2951
     313983105,-112.051, 18.2951
     313993105,-117.311, 18.2951
     314003105,-117.311, 18.2951
     314013105,-117.311, 18.2951
     314023105,-112.051, 18.2951
     314033105,-112.051, 18.2951
     314043224,-112.051, 18.2951
     314053227,-117.311, 18.2951
     314063221,-117.311, 18.2951
     314073252,-112.051, 18.2951
     314083247,-112.051, 18.2951
     314093229,-112.051, 18.2951
     314103166,-112.051, 18.2951
     314113106,-117.311, 18.2951
     314123105,-112.051, 18.2951
     314133105,-112.051, 18.2951
     314143105,-112.051, 18.2951
     314153105,-117.311, 18.2951
     314163105,-117.311, 18.2951
     314173105,-117.311, 18.2951
     314183105,-117.311, 18.2951
     314193105,-112.051, 18.2951
     314203238,-112.051, 18.2951
     314213173,-112.051, 18.2951
     314223106,-112.051, 18.2951
     314233105,-117.311, 18.2951
     314243105,-112.051, 18.2951
     314253105,-117.311, 18.2951
     314263105,-112.051, 18.2951
     314273105,-117.311, 18.2951
     314283105,-112.051, 18.2951
     314293105,-117.311, 18.2951
     314303105,-117.311, 18.2951
     314313105,-112.051, 18.2951
     314323105,-117.311, 18.2951
     314333105,-112.051, 18.2951
     314343105,-112.051, 18.2951
     314353105,-112.051, 18.2951
     314363235,-112.051, 18.2951
     314373171,-112.051, 18.2951
     314383106,-117.311, 18.2951
     314393105,-117.311, 18.2951
     314403105,-117.311, 18.2951
     314413105,-117.311, 18.2951
     314423105,-112.051, 18.2951
     314433105,-112.051, 18.2951
     314443105,-112.051, 18.2951
     314453105,-117.311, 18.2951
     314463105,-112.051, 18.2951
     314473105,-117.311, 18.2951
     314483105,-112.051, 18.2951
     314493105,-112.051, 18.2951
     314503105,-112.051, 18.2951
     314513105,-112.051, 18.2951
     314523226,-117.311, 18.2951
     314533176,-112.051, 18.2951
     314543106,-117.311, 18.2951
     314553105,-112.051, 18.2951
     314563105,-112.051, 18.2951
     314573105,-112.051, 18.2951
     314583105,-112.051, 18.2951
     314593105,-112.051, 18.2951
     314603105,-112.051, 18.2951
     314613105,-117.311, 18.2951
     314623105,-117.311, 18.2951
     314633105,-117.311, 18.2951
     314643105,-112.051, 18.2951
     314653105,-117.311, 18.2951
     314663105,-112.051, 18.2951
     314673105,-112.051, 18.2951
     314683224,-112.051, 18.2951
     314693172,-117.311, 18.2951
     314703106,-112.051, 18.2951
     314713105,-112.051, 18.2951
     314723105,-112.051, 18.2951
     314733105,-112.051, 18.2951
     314743105,-112.051, 18.2951
     314753105,-112.051, 18.2951
     314763105,-112.051, 18.2951
     314773105,-112.051, 18.2951
     314783105,-117.311, 18.2951
     314793105,-112.051, 18.2951
     314803105,-112.051, 18.2951
     314813105,-112.051, 18.2951
     314823105,-112.051, 18.2951
     314833105,-112.051, 18.2951
     314843223,-112.051, 18.2951
     314853172,-112.051, 18.2951
     314863106,-112.051, 18.2951
     314873105,-112.051, 18.2951
     314883105,-112.051, 18.2951
     314893105,-112.051, 18.2951
     314903105,-112.051, 18.2951
     314913105,-112.051, 18.2951
     314923105,-117.311, 18.2951
     314933105,-112.051, 18.2951
     314943105,-117.311, 18.2951
     314953105,-117.311, 18.2951
     314963105,-112.051, 18.2951
     314973105,-117.311, 18.2951
     314983105,-117.311, 18.2951
     314993105,-117.311, 18.2951
     315003222,-117.311, 18.2951
     315013172,-117.311, 18.2951
     315023106,-117.311, 18.2951
     315033105,-112.051, 18.2951
     315043105,-117.311, 18.2951
     315053245,-117.311, 18.2951
     315063226,-117.311, 18.2951
     315073266,-112.051, 18.2951
     315083252,-117.311, 18.2951
     315093228,-117.311, 18.2951
     315103206, -106.79, 18.2951
     315113106, -106.79, 18.2951
     315123105,-112.051, 18.2951
     315133105,-112.051, 18.2951
     315143105, -106.79, 18.2951
     315153105,-112.051, 18.2951
     315163222,-112.051, 18.2951
     315173180, -106.79, 18.2951
     315183106,-112.051, 18.2951
     315193105, -106.79, 18.2951
     315203105,-112.051, 18.2951
     315213105,-112.051, 18.2951
     315223105,-112.051, 18.2951
     315233105,-112.051, 18.2951
     315243105,-117.311, 18.2951
     315253105,-112.051, 18.2951
     315263105,-112.051, 18.2951
     315273105,-112.051, 18.2951
     315283105,-117.311, 18.2951
     315293105,-112.051, 18.2951
     315303105,-117.311, 18.2951
     315313105,-117.311, 18.2951
     315323289,-117.311, 18.2951
     315333180,-112.051, 18.2951
     315343106,-117.311, 18.2951
     315353105,-112.051, 18.2951
     315363105,-112.051, 18.2951
     315373105,-112.051, 18.2951
     315383105,-112.051, 18.2951
     315393105,-117.311, 18.2951
     315403105,-117.311, 18.2951
     315413105,-112.051, 18.2951
     315423105,-112.051, 18.2951
     315433105,-112.051, 18.2951
     315443105,-112.051, 18.2951
     315453105,-117.311, 18.2951
     315463105,-117.311, 18.2951
     315473105,-112.051, 18.2951
     315483218,-112.051, 18.2951
     315493176,-112.051, 18.2951
     315503106,-112.051, 18.2951
     315513105,-112.051, 18.2951
     315523105,-112.051, 18.2951
     315533105, -106.79, 18.2951
     315543105, -106.79, 18.2951
     315553105,-112.051, 18.2951
     315563105,-112.051, 18.2951
     315573105, -106.79, 18.2951
     315583105, -106.79, 18.2951
     315593105,-112.051, 18.2951
     315603105, -106.79, 18.2951
     315613105, -106.79, 18.2951
     315623105,-112.051, 18.2951
     315633105,-112.051, 18.2951
     315643224,-112.051, 18.2951
     315653179,-117.311, 18.2951
     315663106,-117.311, 18.2951
     315673105,-112.051, 18.2951
     315683105,-112.051, 18.2951
     315693105,-112.051, 18.2951
     315703105,-112.051, 18.2951
     315713105,-112.051, 18.2951
     315723105,-112.051, 18.2951
     315733105,-112.051, 18.2951
     315743105,-117.311, 18.2951
     315753105,-112.051, 18.2951
     315763105,-112.051, 18.2951
     315773105, -106.79, 18.2951
     315783105,-112.051, 18.2951
     315793105,-117.311, 18.2951
     315803217,-112.051, 18.2951
     315813179,-112.051, 18.2951
     315823106,-112.051, 18.2951
     315833105,-112.051, 18.2951
     315843105,-112.051, 18.2951
     315853105,-112.051, 18.2951
     315863105,-112.051, 18.2951
     315873105,-112.051, 18.2951
     315883105,-112.051, 18.2951
     315893105,-112.051, 18.2951
     315903105,-112.051, 18.2951
     315913105,-112.051, 18.2951
     315923105,-112.051, 18.2951
     315933105,-117.311, 18.2951
     315943105,-112.051, 18.2951
     315953105,-112.051, 18.2951
     315963213,-112.051, 18.2951
     315973175,-117.311, 18.2951
     315983106,-112.051, 18.2951
     315993105,-112.051, 18.2951
     316003105,-117.311, 18.2951
     316013105,-112.051, 18.2951
